20180723-151850,20180723-151921,NG,,30.59,,A117WithFin,LeftStation,0.184,0.018,70.421,-0.121,RawUp,1.444,1.479,1.497,1.568,1.625,1.581,1.545,1.552,RawDown,0.570,0.569,0.544,0.539,0.539,2.281,2.226,2.203,2.237,
20180723-151923,20180723-151953,NG,,30.50,,A117WithFin,LeftStation,0.180,0.018,70.423,-0.119,RawUp,1.449,1.497,1.505,1.567,1.627,1.580,1.545,1.551,RawDown,0.570,0.568,0.543,0.538,0.539,2.279,2.224,2.200,2.234,
20180723-151955,20180723-152025,NG,,30.53,,A117WithFin,LeftStation,0.178,0.018,70.424,-0.121,RawUp,1.452,1.495,1.506,1.571,1.628,1.577,1.544,1.549,RawDown,0.570,0.569,0.543,0.538,0.539,2.281,2.225,2.201,2.234,
20180723-152028,20180723-152059,NG,,30.61,,A117WithFin,LeftStation,0.166,0.018,70.411,-0.121,RawUp,1.449,1.493,1.505,1.552,1.614,1.572,1.531,1.530,RawDown,0.570,0.569,0.543,0.538,0.539,2.281,2.226,2.202,2.235,
20180723-152100,20180723-152131,NG,,30.61,,A117WithFin,LeftStation,0.183,0.018,70.421,-0.121,RawUp,1.444,1.487,1.500,1.564,1.625,1.578,1.542,1.548,RawDown,0.570,0.568,0.543,0.538,0.539,2.280,2.225,2.201,2.235,
20180723-152132,20180723-152203,NG,,30.64,,A117WithFin,LeftStation,0.178,0.019,70.421,-0.120,RawUp,1.450,1.495,1.497,1.566,1.625,1.582,1.545,1.545,RawDown,0.570,0.569,0.544,0.538,0.538,2.280,2.225,2.201,2.234,
20180723-152205,20180723-152235,NG,,30.61,,A117WithFin,LeftStation,0.176,0.017,70.421,-0.120,RawUp,1.450,1.496,1.505,1.563,1.624,1.576,1.544,1.541,RawDown,0.570,0.569,0.544,0.540,0.540,2.281,2.226,2.202,2.235,
20180723-152236,20180723-152307,NG,,30.64,,A117WithFin,LeftStation,0.183,0.018,70.423,-0.120,RawUp,1.446,1.486,1.500,1.561,1.627,1.578,1.543,1.545,RawDown,0.570,0.569,0.543,0.538,0.538,2.280,2.225,2.202,2.235,
20180723-152308,20180723-152338,NG,,30.59,,A117WithFin,LeftStation,0.184,0.018,70.427,-0.121,RawUp,1.448,1.487,1.502,1.566,1.629,1.582,1.544,1.543,RawDown,0.571,0.571,0.545,0.540,0.540,2.282,2.227,2.203,2.236,
20180723-152339,20180723-152410,NG,,30.54,,A117WithFin,LeftStation,0.178,0.018,70.423,-0.121,RawUp,1.451,1.482,1.498,1.558,1.625,1.574,1.537,1.546,RawDown,0.571,0.571,0.545,0.539,0.540,2.282,2.227,2.204,2.237,
20180723-152453,20180723-152523,NG,,30.56,,A117WithFin,LeftStation,0.166,0.018,70.411,-0.122,RawUp,1.455,1.491,1.488,1.549,1.616,1.576,1.536,1.535,RawDown,0.568,0.567,0.542,0.537,0.537,2.280,2.225,2.202,2.235,
20180723-152524,20180723-152559,NG,,34.48,,A117WithFin,LeftStation,0.169,0.017,70.406,-0.121,RawUp,1.443,1.478,1.487,1.549,1.608,1.563,1.524,1.534,RawDown,0.571,0.570,0.545,0.540,0.540,2.282,2.226,2.204,2.237,
20180723-152600,20180723-152631,NG,,30.62,,A117WithFin,LeftStation,0.168,0.018,70.400,-0.121,RawUp,1.438,1.479,1.490,1.549,1.604,1.563,1.529,1.528,RawDown,0.569,0.568,0.543,0.538,0.538,2.280,2.225,2.203,2.236,
20180723-152633,20180723-152703,NG,,30.64,,A117WithFin,LeftStation,0.178,0.018,70.410,-0.120,RawUp,1.437,1.478,1.489,1.552,1.613,1.566,1.532,1.535,RawDown,0.570,0.570,0.544,0.539,0.539,2.281,2.225,2.203,2.236,
20180723-152704,20180723-152735,NG,,30.64,,A117WithFin,LeftStation,0.171,0.018,70.408,-0.121,RawUp,1.441,1.476,1.491,1.547,1.610,1.568,1.530,1.538,RawDown,0.571,0.570,0.545,0.541,0.540,2.282,2.226,2.203,2.236,
20180723-152742,20180723-152812,NG,,30.62,,A117WithFin,LeftStation,0.175,0.017,70.406,-0.122,RawUp,1.437,1.479,1.487,1.547,1.610,1.566,1.535,1.538,RawDown,0.570,0.568,0.543,0.538,0.539,2.281,2.226,2.202,2.235,
20180723-152815,20180723-152845,NG,,30.62,,A117WithFin,LeftStation,0.179,0.017,70.418,-0.120,RawUp,1.444,1.485,1.500,1.561,1.621,1.583,1.546,1.552,RawDown,0.571,0.569,0.543,0.539,0.540,2.281,2.225,2.201,2.235,
20180723-152846,20180723-152916,NG,,30.56,,A117WithFin,LeftStation,0.178,0.018,70.422,-0.121,RawUp,1.448,1.493,1.504,1.568,1.625,1.581,1.546,1.548,RawDown,0.571,0.570,0.544,0.539,0.540,2.282,2.227,2.202,2.235,
20180723-152918,20180723-152949,NG,,30.59,,A117WithFin,LeftStation,0.177,0.018,70.422,-0.122,RawUp,1.449,1.494,1.506,1.569,1.624,1.578,1.542,1.538,RawDown,0.572,0.570,0.544,0.540,0.540,2.283,2.228,2.203,2.237,
20180723-152951,20180723-153022,NG,,30.54,,A117WithFin,LeftStation,0.174,0.018,70.407,-0.123,RawUp,1.436,1.487,1.498,1.548,1.609,1.574,1.532,1.541,RawDown,0.572,0.570,0.544,0.540,0.540,2.284,2.228,2.203,2.237,
20180723-153023,20180723-153054,NG,,30.62,,A117WithFin,LeftStation,0.182,0.018,70.420,-0.122,RawUp,1.443,1.487,1.500,1.557,1.623,1.572,1.538,1.542,RawDown,0.571,0.569,0.543,0.539,0.539,2.282,2.227,2.202,2.235,
20180723-153056,20180723-153127,NG,,30.65,,A117WithFin,LeftStation,0.174,0.018,70.415,-0.121,RawUp,1.446,1.488,1.499,1.559,1.617,1.573,1.531,1.536,RawDown,0.572,0.570,0.544,0.540,0.540,2.283,2.227,2.202,2.236,
20180723-153128,20180723-153159,NG,,30.62,,A117WithFin,LeftStation,0.173,0.017,70.406,-0.121,RawUp,1.439,1.471,1.491,1.558,1.610,1.571,1.529,1.541,RawDown,0.570,0.569,0.543,0.538,0.539,2.281,2.226,2.200,2.234,
20180723-153200,20180723-153230,NG,,30.64,,A117WithFin,LeftStation,0.178,0.018,70.419,-0.120,RawUp,1.442,1.489,1.502,1.562,1.619,1.572,1.538,1.542,RawDown,0.574,0.572,0.546,0.541,0.542,2.283,2.228,2.203,2.236,
20180723-153232,20180723-153302,NG,,30.61,,A117WithFin,LeftStation,0.170,0.018,70.409,-0.121,RawUp,1.444,1.491,1.496,1.567,1.611,1.572,1.527,1.539,RawDown,0.572,0.570,0.544,0.540,0.539,2.282,2.226,2.201,2.234,
20180723-153304,20180723-153335,NG,,30.62,,A117WithFin,LeftStation,0.176,0.018,70.413,-0.121,RawUp,1.443,1.479,1.494,1.556,1.616,1.563,1.533,1.536,RawDown,0.571,0.570,0.544,0.539,0.540,2.281,2.226,2.202,2.236,
20180723-153335,20180723-153406,NG,,30.64,,A117WithFin,LeftStation,0.177,0.018,70.407,-0.121,RawUp,1.433,1.479,1.491,1.549,1.609,1.559,1.526,1.527,RawDown,0.572,0.571,0.545,0.540,0.540,2.283,2.227,2.203,2.236,
20180723-153407,20180723-153437,NG,,30.54,,A117WithFin,LeftStation,0.168,0.018,70.396,-0.121,RawUp,1.434,1.473,1.480,1.546,1.599,1.556,1.515,1.524,RawDown,0.571,0.570,0.545,0.540,0.540,2.282,2.227,2.203,2.237,
20180723-153438,20180723-153509,NG,,30.51,,A117WithFin,LeftStation,0.174,0.018,70.394,-0.120,RawUp,1.429,1.468,1.468,1.538,1.598,1.555,1.512,1.526,RawDown,0.570,0.567,0.542,0.538,0.538,2.279,2.225,2.201,2.234,
20180723-153509,20180723-153539,NG,,30.47,,A117WithFin,LeftStation,0.174,0.018,70.404,-0.121,RawUp,1.438,1.474,1.479,1.550,1.607,1.571,1.525,1.526,RawDown,0.570,0.569,0.544,0.539,0.539,2.281,2.226,2.202,2.235,
20180723-153540,20180723-153611,NG,,30.65,,A117WithFin,LeftStation,0.175,0.017,70.406,-0.119,RawUp,1.439,1.473,1.482,1.551,1.610,1.566,1.527,1.537,RawDown,0.569,0.568,0.543,0.539,0.539,2.279,2.224,2.201,2.234,
20180723-153612,20180723-153643,NG,,30.65,,A117WithFin,LeftStation,0.190,0.019,70.422,-0.120,RawUp,1.440,1.485,1.492,1.566,1.626,1.584,1.545,1.551,RawDown,0.569,0.567,0.543,0.537,0.537,2.278,2.223,2.200,2.233,
20180723-153643,20180723-153714,NG,,30.65,,A117WithFin,LeftStation,0.175,0.018,70.422,-0.119,RawUp,1.452,1.493,1.502,1.568,1.624,1.584,1.548,1.551,RawDown,0.571,0.570,0.545,0.540,0.540,2.280,2.225,2.202,2.235,
20180723-153714,20180723-153745,NG,,30.64,,A117WithFin,LeftStation,0.179,0.018,70.425,-0.117,RawUp,1.450,1.494,1.503,1.564,1.627,1.584,1.549,1.555,RawDown,0.572,0.570,0.546,0.540,0.540,2.279,2.224,2.200,2.234,
20180723-153749,20180723-153819,NG,,30.65,,A117WithFin,LeftStation,0.171,0.017,70.420,-0.119,RawUp,1.456,1.496,1.505,1.566,1.623,1.580,1.535,1.551,RawDown,0.570,0.569,0.544,0.539,0.540,2.279,2.224,2.200,2.234,
20180723-153823,20180723-153854,NG,,30.59,,A117WithFin,LeftStation,0.176,0.018,70.425,-0.117,RawUp,1.453,1.496,1.505,1.570,1.627,1.588,1.551,1.552,RawDown,0.571,0.571,0.545,0.540,0.540,2.279,2.223,2.200,2.234,
20180723-153855,20180723-153925,NG,,30.58,,A117WithFin,LeftStation,0.181,0.018,70.429,-0.118,RawUp,1.453,1.498,1.509,1.570,1.632,1.588,1.551,1.552,RawDown,0.571,0.570,0.544,0.540,0.540,2.279,2.223,2.199,2.233,
20180723-153926,20180723-153957,NG,,30.59,,A117WithFin,LeftStation,0.175,0.017,70.427,-0.118,RawUp,1.455,1.499,1.509,1.571,1.628,1.586,1.546,1.552,RawDown,0.572,0.571,0.545,0.541,0.541,2.280,2.225,2.201,2.235,
20180723-154003,20180723-154033,NG,,30.65,,A117WithFin,LeftStation,0.180,0.018,70.425,-0.118,RawUp,1.454,1.498,1.492,1.558,1.629,1.583,1.547,1.552,RawDown,0.570,0.568,0.543,0.538,0.539,2.277,2.222,2.198,2.232,
20180723-154036,20180723-154107,NG,,30.65,,A117WithFin,LeftStation,0.181,0.018,70.427,-0.117,RawUp,1.452,1.490,1.505,1.568,1.630,1.583,1.541,1.551,RawDown,0.570,0.569,0.544,0.539,0.539,2.277,2.222,2.198,2.232,
20180723-154109,20180723-154140,NG,,30.69,,A117WithFin,LeftStation,0.171,0.017,70.422,-0.117,RawUp,1.456,1.488,1.502,1.568,1.624,1.584,1.546,1.557,RawDown,0.570,0.571,0.545,0.540,0.540,2.278,2.223,2.199,2.233,
20180723-154142,20180723-154213,NG,,30.67,,A117WithFin,LeftStation,0.181,0.018,70.427,-0.117,RawUp,1.452,1.498,1.507,1.566,1.630,1.576,1.538,1.538,RawDown,0.570,0.569,0.544,0.539,0.539,2.277,2.221,2.198,2.231,
20180723-154214,20180723-154245,NG,,30.61,,A117WithFin,LeftStation,0.178,0.018,70.415,-0.116,RawUp,1.444,1.481,1.488,1.555,1.617,1.567,1.527,1.531,RawDown,0.572,0.570,0.545,0.540,0.540,2.277,2.222,2.199,2.233,
20180723-154248,20180723-154319,NG,,30.64,,A117WithFin,LeftStation,0.175,0.019,70.400,-0.116,RawUp,1.430,1.474,1.483,1.549,1.602,1.557,1.516,1.528,RawDown,0.572,0.571,0.545,0.540,0.540,2.278,2.222,2.199,2.233,
20180723-154320,20180723-154351,NG,,30.58,,A117WithFin,LeftStation,0.180,0.017,70.404,-0.117,RawUp,1.428,1.472,1.483,1.546,1.606,1.563,1.529,1.523,RawDown,0.571,0.570,0.545,0.540,0.540,2.278,2.223,2.199,2.233,
20180723-154353,20180723-154424,NG,,30.58,,A117WithFin,LeftStation,0.175,0.018,70.400,-0.115,RawUp,1.429,1.473,1.481,1.545,1.602,1.560,1.523,1.531,RawDown,0.571,0.570,0.544,0.540,0.540,2.276,2.222,2.199,2.232,
20180723-154425,20180723-154456,NG,,30.59,,A117WithFin,LeftStation,0.180,0.017,70.414,-0.117,RawUp,1.441,1.479,1.491,1.555,1.618,1.572,1.542,1.550,RawDown,0.569,0.568,0.543,0.538,0.538,2.276,2.222,2.198,2.230,
20180723-154459,20180723-154529,NG,,30.65,,A117WithFin,LeftStation,0.180,0.018,70.427,-0.117,RawUp,1.452,1.495,1.506,1.570,1.630,1.585,1.547,1.553,RawDown,0.571,0.570,0.545,0.540,0.540,2.278,2.222,2.198,2.231,
20180723-154530,20180723-154601,NG,,30.64,,A117WithFin,LeftStation,0.180,0.018,70.424,-0.115,RawUp,1.448,1.490,1.506,1.568,1.627,1.583,1.542,1.552,RawDown,0.571,0.570,0.545,0.540,0.540,2.276,2.222,2.199,2.232,
20180723-154602,20180723-154632,NG,,30.65,,A117WithFin,LeftStation,0.174,0.017,70.424,-0.117,RawUp,1.455,1.497,1.507,1.562,1.627,1.583,1.539,1.550,RawDown,0.571,0.570,0.544,0.540,0.540,2.278,2.222,2.199,2.232,
20180723-154633,20180723-154704,NG,,30.65,,A117WithFin,LeftStation,0.184,0.018,70.423,-0.115,RawUp,1.445,1.480,1.493,1.557,1.625,1.575,1.538,1.545,RawDown,0.571,0.570,0.545,0.539,0.540,2.276,2.221,2.198,2.231,
20180723-154706,20180723-154736,NG,,30.65,,A117WithFin,LeftStation,0.181,0.018,70.426,-0.116,RawUp,1.450,1.489,1.504,1.564,1.629,1.590,1.548,1.555,RawDown,0.571,0.569,0.544,0.540,0.540,2.277,2.222,2.198,2.232,
20180723-154741,20180723-154811,NG,,30.67,,A117WithFin,LeftStation,0.183,0.017,70.422,-0.115,RawUp,1.445,1.486,1.499,1.563,1.626,1.577,1.538,1.549,RawDown,0.570,0.569,0.544,0.539,0.539,2.275,2.220,2.197,2.230,
20180723-154813,20180723-154843,NG,,30.61,,A117WithFin,LeftStation,0.180,0.018,70.421,-0.115,RawUp,1.447,1.484,1.497,1.563,1.625,1.577,1.547,1.553,RawDown,0.570,0.568,0.543,0.539,0.539,2.275,2.220,2.198,2.230,
20180723-154844,20180723-154915,NG,,30.61,,A117WithFin,LeftStation,0.176,0.018,70.420,-0.115,RawUp,1.448,1.485,1.503,1.557,1.622,1.580,1.540,1.546,RawDown,0.571,0.570,0.545,0.540,0.540,2.276,2.222,2.199,2.232,
20180723-154916,20180723-154947,NG,,30.61,,A117WithFin,LeftStation,0.175,0.017,70.418,-0.117,RawUp,1.449,1.492,1.490,1.557,1.620,1.578,1.537,1.547,RawDown,0.571,0.569,0.545,0.540,0.540,2.278,2.222,2.199,2.232,
20180723-154948,20180723-155019,NG,,30.62,,A117WithFin,LeftStation,0.181,0.018,70.421,-0.115,RawUp,1.447,1.484,1.492,1.559,1.624,1.582,1.532,1.546,RawDown,0.571,0.569,0.545,0.540,0.540,2.276,2.222,2.198,2.231,
20180723-155021,20180723-155052,NG,,30.65,,A117WithFin,LeftStation,0.180,0.018,70.420,-0.116,RawUp,1.448,1.487,1.491,1.557,1.623,1.571,1.535,1.536,RawDown,0.570,0.569,0.543,0.539,0.539,2.276,2.221,2.198,2.230,
20180723-155053,20180723-155124,NG,,30.64,,A117WithFin,LeftStation,0.173,0.017,70.411,-0.116,RawUp,1.443,1.483,1.492,1.551,1.613,1.571,1.532,1.536,RawDown,0.571,0.570,0.545,0.540,0.540,2.277,2.221,2.198,2.231,
20180723-155125,20180723-155156,NG,,30.61,,A117WithFin,LeftStation,0.179,0.018,70.407,-0.116,RawUp,1.434,1.476,1.486,1.556,1.611,1.567,1.531,1.535,RawDown,0.570,0.568,0.542,0.538,0.538,2.275,2.220,2.197,2.230,
20180723-155158,20180723-155228,NG,,30.62,,A117WithFin,LeftStation,0.176,0.017,70.410,-0.115,RawUp,1.442,1.481,1.492,1.557,1.615,1.569,1.531,1.536,RawDown,0.568,0.567,0.542,0.538,0.538,2.274,2.219,2.196,2.229,
20180723-155231,20180723-155302,NG,,30.64,,A117WithFin,LeftStation,0.171,0.018,70.408,-0.116,RawUp,1.441,1.480,1.501,1.554,1.611,1.569,1.532,1.536,RawDown,0.570,0.568,0.543,0.539,0.539,2.276,2.221,2.198,2.231,
20180723-155305,20180723-155335,NG,,30.54,,A117WithFin,LeftStation,0.183,0.018,70.421,-0.115,RawUp,1.444,1.481,1.496,1.562,1.624,1.580,1.540,1.550,RawDown,0.571,0.570,0.544,0.540,0.540,2.276,2.221,2.199,2.232,
20180723-155336,20180723-155407,NG,,30.56,,A117WithFin,LeftStation,0.177,0.018,70.427,-0.115,RawUp,1.456,1.493,1.505,1.568,1.629,1.583,1.544,1.551,RawDown,0.571,0.570,0.545,0.540,0.540,2.277,2.222,2.199,2.232,
20180723-155408,20180723-155439,NG,,30.51,,A117WithFin,LeftStation,0.178,0.018,70.426,-0.117,RawUp,1.453,1.499,1.501,1.566,1.628,1.584,1.547,1.550,RawDown,0.571,0.570,0.544,0.540,0.540,2.278,2.223,2.200,2.232,
20180723-155440,20180723-155510,NG,,30.64,,A117WithFin,LeftStation,0.164,0.018,70.412,-0.117,RawUp,1.454,1.494,1.505,1.566,1.616,1.577,1.536,1.546,RawDown,0.570,0.568,0.543,0.538,0.538,2.277,2.221,2.198,2.231,
20180723-155511,20180723-155542,NG,,30.65,,A117WithFin,LeftStation,0.175,0.017,70.416,-0.116,RawUp,1.447,1.480,1.495,1.560,1.619,1.571,1.538,1.540,RawDown,0.570,0.570,0.544,0.539,0.540,2.277,2.222,2.199,2.232,
20180723-155545,20180723-155615,NG,,30.61,,A117WithFin,LeftStation,0.177,0.018,70.423,-0.116,RawUp,1.453,1.493,1.493,1.564,1.626,1.575,1.540,1.549,RawDown,0.570,0.569,0.544,0.539,0.539,2.276,2.222,2.199,2.231,
20180723-155625,20180723-155656,NG,,30.62,,A117WithFin,LeftStation,0.176,0.018,70.418,-0.117,RawUp,1.450,1.486,1.499,1.561,1.622,1.574,1.539,1.542,RawDown,0.569,0.567,0.543,0.538,0.538,2.276,2.221,2.198,2.231,
20180723-155656,20180723-155727,NG,,30.62,,A117WithFin,LeftStation,0.183,0.018,70.423,-0.115,RawUp,1.446,1.484,1.499,1.558,1.627,1.581,1.547,1.546,RawDown,0.570,0.568,0.543,0.539,0.538,2.275,2.220,2.197,2.230,
20180723-155729,20180723-155759,NG,,30.61,,A117WithFin,LeftStation,0.171,0.017,70.421,-0.116,RawUp,1.457,1.493,1.501,1.567,1.624,1.576,1.542,1.543,RawDown,0.570,0.569,0.544,0.539,0.539,2.276,2.221,2.198,2.231,
20180723-155800,20180723-155831,NG,,30.53,,A117WithFin,LeftStation,0.172,0.018,70.411,-0.117,RawUp,1.447,1.482,1.489,1.556,1.614,1.571,1.527,1.536,RawDown,0.570,0.568,0.544,0.539,0.539,2.277,2.222,2.199,2.231,
20180723-155832,20180723-155903,NG,,31.14,,A117WithFin,LeftStation,0.174,0.018,70.407,-0.117,RawUp,1.438,1.478,1.486,1.552,1.609,1.569,1.526,1.530,RawDown,0.571,0.570,0.545,0.540,0.540,2.278,2.223,2.200,2.233,
20180723-155905,20180723-155935,NG,,30.51,,A117WithFin,LeftStation,0.178,0.019,70.400,-0.116,RawUp,1.430,1.465,1.478,1.542,1.604,1.559,1.523,1.526,RawDown,0.570,0.567,0.543,0.538,0.538,2.275,2.222,2.199,2.232,
20180723-155941,20180723-160012,NG,,30.64,,A117WithFin,LeftStation,0.169,0.018,70.398,-0.118,RawUp,1.437,1.471,1.480,1.541,1.602,1.558,1.515,1.520,RawDown,0.569,0.568,0.543,0.538,0.538,2.277,2.221,2.199,2.232,
20180723-160014,20180723-160044,NG,,30.64,,A117WithFin,LeftStation,0.178,0.018,70.402,-0.117,RawUp,1.431,1.468,1.479,1.547,1.605,1.565,1.521,1.529,RawDown,0.570,0.569,0.545,0.540,0.540,2.278,2.223,2.200,2.233,
20180723-160117,20180723-160147,NG,,30.61,,A117WithFin,LeftStation,0.169,0.018,70.404,-0.117,RawUp,1.443,1.473,1.486,1.547,1.608,1.565,1.529,1.536,RawDown,0.570,0.568,0.543,0.538,0.538,2.276,2.221,2.199,2.232,
20180723-160154,20180723-160225,NG,,30.58,,A117WithFin,LeftStation,0.170,0.018,70.404,-0.119,RawUp,1.438,1.474,1.487,1.550,1.606,1.564,1.532,1.533,RawDown,0.572,0.570,0.545,0.540,0.540,2.280,2.225,2.201,2.234,
20180723-160226,20180723-160257,NG,,30.64,,A117WithFin,LeftStation,0.186,0.018,70.424,-0.118,RawUp,1.443,1.484,1.499,1.560,1.628,1.586,1.550,1.553,RawDown,0.569,0.568,0.543,0.538,0.538,2.277,2.222,2.199,2.232,
20180723-160258,20180723-160328,NG,,30.54,,A117WithFin,LeftStation,0.176,0.019,70.425,-0.118,RawUp,1.455,1.494,1.503,1.566,1.627,1.585,1.546,1.550,RawDown,0.572,0.570,0.545,0.540,0.540,2.279,2.225,2.201,2.234,
20180723-160329,20180723-160400,NG,,30.54,,A117WithFin,LeftStation,0.184,0.018,70.426,-0.119,RawUp,1.448,1.491,1.503,1.569,1.630,1.585,1.549,1.551,RawDown,0.571,0.568,0.543,0.538,0.538,2.279,2.224,2.201,2.233,
20180723-160402,20180723-160432,NG,,30.51,,A117WithFin,LeftStation,0.167,0.018,70.417,-0.118,RawUp,1.456,1.492,1.508,1.565,1.621,1.580,1.539,1.546,RawDown,0.569,0.567,0.542,0.538,0.538,2.277,2.222,2.199,2.232,
20180723-160437,20180723-160508,NG,,30.62,,A117WithFin,LeftStation,0.174,0.017,70.424,-0.118,RawUp,1.455,1.497,1.507,1.570,1.627,1.584,1.547,1.549,RawDown,0.570,0.569,0.544,0.539,0.540,2.279,2.224,2.201,2.234,
20180723-160511,20180723-160541,NG,,30.59,,A117WithFin,LeftStation,0.177,0.017,70.429,-0.117,RawUp,1.458,1.498,1.510,1.571,1.632,1.578,1.543,1.552,RawDown,0.570,0.570,0.545,0.540,0.540,2.278,2.223,2.201,2.234,
20180723-160544,20180723-160615,NG,,30.62,,A117WithFin,LeftStation,0.170,0.018,70.422,-0.120,RawUp,1.459,1.499,1.508,1.569,1.627,1.583,1.550,1.556,RawDown,0.569,0.567,0.543,0.538,0.538,2.279,2.223,2.201,2.234,
20180723-160617,20180723-160648,NG,,30.56,,A117WithFin,LeftStation,0.169,0.018,70.425,-0.118,RawUp,1.462,1.498,1.507,1.569,1.628,1.580,1.547,1.549,RawDown,0.570,0.569,0.545,0.539,0.539,2.278,2.223,2.200,2.233,
20180723-160731,20180723-160801,NG,,30.58,,A117WithFin,LeftStation,0.174,0.017,70.424,-0.118,RawUp,1.457,1.492,1.502,1.567,1.627,1.579,1.545,1.554,RawDown,0.570,0.568,0.543,0.539,0.539,2.278,2.223,2.200,2.233,
20180723-160812,20180723-160843,NG,,30.54,,A117WithFin,LeftStation,0.171,0.018,70.420,-0.120,RawUp,1.454,1.488,1.503,1.565,1.622,1.576,1.540,1.539,RawDown,0.571,0.570,0.544,0.540,0.540,2.281,2.225,2.201,2.234,
20180723-160852,20180723-160923,NG,,30.48,,A117WithFin,LeftStation,0.158,0.017,70.402,-0.120,RawUp,1.448,1.482,1.499,1.558,1.604,1.564,1.530,1.536,RawDown,0.572,0.570,0.545,0.540,0.541,2.281,2.226,2.201,2.235,
20180723-160934,20180723-161004,NG,,30.56,,A117WithFin,LeftStation,0.182,0.017,70.410,-0.119,RawUp,1.435,1.470,1.484,1.545,1.613,1.560,1.525,1.524,RawDown,0.570,0.569,0.544,0.539,0.540,2.279,2.224,2.201,2.234,
20180723-161008,20180723-161038,NG,,30.59,,A117WithFin,LeftStation,0.177,0.018,70.402,-0.119,RawUp,1.432,1.468,1.476,1.542,1.605,1.559,1.522,1.531,RawDown,0.570,0.569,0.545,0.540,0.540,2.280,2.224,2.201,2.234,
20180723-161115,20180723-161146,NG,,30.64,,A117WithFin,LeftStation,0.174,0.018,70.404,-0.120,RawUp,1.437,1.478,1.486,1.548,1.608,1.561,1.528,1.533,RawDown,0.569,0.568,0.543,0.538,0.538,2.279,2.225,2.202,2.234,
20180723-161157,20180723-161227,NG,,30.61,,A117WithFin,LeftStation,0.177,0.018,70.410,-0.119,RawUp,1.439,1.480,1.487,1.552,1.613,1.572,1.532,1.541,RawDown,0.570,0.569,0.544,0.539,0.539,2.279,2.224,2.200,2.234,
20180723-161314,20180723-161345,NG,,30.51,,A117WithFin,LeftStation,0.183,0.018,70.427,-0.118,RawUp,1.451,1.488,1.501,1.565,1.630,1.585,1.548,1.555,RawDown,0.571,0.569,0.544,0.540,0.540,2.279,2.224,2.201,2.234,
20180723-161346,20180723-161416,NG,,30.53,,A117WithFin,LeftStation,0.183,0.018,70.430,-0.118,RawUp,1.455,1.492,1.501,1.568,1.634,1.587,1.548,1.553,RawDown,0.569,0.568,0.543,0.538,0.538,2.278,2.223,2.200,2.234,
20180723-161419,20180723-161449,NG,,30.53,,A117WithFin,LeftStation,0.181,0.017,70.427,-0.119,RawUp,1.451,1.494,1.506,1.572,1.629,1.583,1.541,1.547,RawDown,0.570,0.570,0.545,0.540,0.540,2.280,2.226,2.203,2.236,
20180723-161520,20180723-161550,NG,,30.62,,A117WithFin,LeftStation,0.168,0.017,70.413,-0.120,RawUp,1.454,1.489,1.493,1.553,1.617,1.578,1.538,1.539,RawDown,0.569,0.569,0.543,0.539,0.539,2.280,2.225,2.202,2.235,
20180723-161553,20180723-161624,NG,,30.61,,A117WithFin,LeftStation,0.176,0.018,70.423,-0.118,RawUp,1.452,1.490,1.506,1.566,1.626,1.584,1.538,1.546,RawDown,0.571,0.569,0.544,0.540,0.540,2.279,2.224,2.202,2.235,
20180723-161627,20180723-161658,NG,,30.61,,A117WithFin,LeftStation,0.167,0.018,70.419,-0.118,RawUp,1.459,1.495,1.497,1.563,1.622,1.586,1.538,1.542,RawDown,0.570,0.569,0.545,0.540,0.540,2.278,2.224,2.202,2.234,
20180723-161659,20180723-161730,NG,,30.61,,A117WithFin,LeftStation,0.179,0.018,70.421,-0.117,RawUp,1.445,1.490,1.500,1.561,1.622,1.577,1.542,1.546,RawDown,0.572,0.571,0.546,0.541,0.541,2.279,2.225,2.203,2.236,
20180723-161732,20180723-161803,NG,,30.61,,A117WithFin,LeftStation,0.173,0.017,70.424,-0.118,RawUp,1.458,1.494,1.496,1.564,1.626,1.579,1.539,1.544,RawDown,0.571,0.570,0.545,0.540,0.540,2.279,2.224,2.202,2.235,
20180723-161808,20180723-161839,NG,,30.56,,A117WithFin,LeftStation,0.177,0.018,70.424,-0.118,RawUp,1.456,1.487,1.498,1.562,1.628,1.581,1.532,1.540,RawDown,0.570,0.569,0.544,0.539,0.539,2.278,2.223,2.201,2.234,
20180723-161843,20180723-161914,NG,,30.54,,A117WithFin,LeftStation,0.170,0.018,70.411,-0.120,RawUp,1.448,1.488,1.490,1.555,1.614,1.571,1.528,1.536,RawDown,0.572,0.570,0.545,0.539,0.540,2.281,2.226,2.203,2.236,
20180723-161939,20180723-162010,NG,,30.59,,A117WithFin,LeftStation,0.168,0.018,70.405,-0.119,RawUp,1.443,1.477,1.488,1.555,1.607,1.564,1.527,1.527,RawDown,0.571,0.570,0.545,0.540,0.540,2.280,2.225,2.200,2.234,
20180723-162012,20180723-162043,NG,,30.59,,A117WithFin,LeftStation,0.180,0.018,70.412,-0.118,RawUp,1.437,1.475,1.484,1.546,1.613,1.566,1.523,1.525,RawDown,0.572,0.571,0.546,0.541,0.541,2.280,2.225,2.201,2.234,
20180723-162100,20180723-162131,NG,,30.62,,A117WithFin,LeftStation,0.170,0.017,70.408,-0.117,RawUp,1.447,1.478,1.483,1.550,1.612,1.567,1.530,1.535,RawDown,0.570,0.569,0.544,0.539,0.539,2.277,2.223,2.200,2.233,
