20180723-152100,20180723-152129,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.318,-0.230,RawUp,2.088,1.933,1.987,2.241,2.198,2.130,1.989,2.012,RawDown,0.439,0.440,0.391,0.388,0.413,1.662,1.644,1.558,1.568,
20180723-152132,20180723-152201,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.321,-0.230,RawUp,2.087,1.933,1.987,2.238,2.197,2.129,1.988,2.011,RawDown,0.445,0.446,0.397,0.395,0.419,1.668,1.649,1.563,1.574,
20180723-152204,20180723-152234,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.321,-0.232,RawUp,2.086,1.933,1.987,2.239,2.197,2.130,1.988,2.010,RawDown,0.444,0.445,0.397,0.393,0.418,1.670,1.649,1.563,1.575,
20180723-152234,20180723-152304,NG,,29.58,,A117WithFin,RightStation,0.193,0.002,70.321,-0.230,RawUp,2.087,1.933,1.988,2.238,2.198,2.130,1.987,2.010,RawDown,0.445,0.446,0.398,0.395,0.419,1.669,1.649,1.563,1.575,
20180723-152307,20180723-152336,NG,,29.55,,A117WithFin,RightStation,0.194,0.001,70.319,-0.230,RawUp,2.087,1.932,1.987,2.239,2.198,2.131,1.987,2.011,RawDown,0.441,0.443,0.394,0.391,0.417,1.666,1.646,1.560,1.571,
20180723-152453,20180723-152523,NG,,29.55,,A117WithFin,RightStation,0.189,0.003,70.332,-0.239,RawUp,2.070,1.944,1.988,2.248,2.193,2.132,1.990,2.018,RawDown,0.450,0.451,0.396,0.392,0.420,1.679,1.656,1.561,1.567,
20180723-152528,20180723-152557,NG,,29.56,,A117WithFin,RightStation,0.191,0.001,70.330,-0.240,RawUp,2.072,1.943,1.987,2.247,2.194,2.133,1.989,2.017,RawDown,0.447,0.449,0.395,0.392,0.420,1.678,1.655,1.561,1.567,
20180723-152601,20180723-152631,NG,,29.56,,A117WithFin,RightStation,0.190,0.003,70.327,-0.239,RawUp,2.071,1.942,1.985,2.245,2.193,2.133,1.991,2.017,RawDown,0.447,0.448,0.394,0.390,0.418,1.676,1.653,1.559,1.566,
20180723-152632,20180723-152702,NG,,29.55,,A117WithFin,RightStation,0.192,0.003,70.327,-0.238,RawUp,2.073,1.941,1.986,2.246,2.194,2.133,1.991,2.016,RawDown,0.446,0.446,0.394,0.389,0.417,1.674,1.652,1.559,1.565,
20180723-152703,20180723-152733,NG,,29.55,,A117WithFin,RightStation,0.191,0.003,70.327,-0.238,RawUp,2.071,1.940,1.985,2.244,2.193,2.133,1.991,2.017,RawDown,0.447,0.448,0.395,0.391,0.418,1.676,1.652,1.559,1.566,
20180723-152745,20180723-152814,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.329,-0.237,RawUp,2.072,1.941,1.986,2.246,2.193,2.133,1.992,2.018,RawDown,0.447,0.448,0.396,0.392,0.419,1.676,1.653,1.559,1.566,
20180723-152819,20180723-152848,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.329,-0.239,RawUp,2.071,1.941,1.987,2.245,2.193,2.134,1.992,2.018,RawDown,0.448,0.449,0.395,0.392,0.420,1.677,1.653,1.559,1.566,
20180723-152914,20180723-152944,NG,,29.55,,A117WithFin,RightStation,0.189,0.003,70.327,-0.237,RawUp,2.072,1.943,1.987,2.246,2.193,2.133,1.992,2.019,RawDown,0.446,0.446,0.393,0.389,0.417,1.673,1.651,1.556,1.562,
20180723-152952,20180723-153022,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.326,-0.236,RawUp,2.071,1.941,1.987,2.246,2.190,2.131,1.992,2.019,RawDown,0.446,0.445,0.392,0.389,0.416,1.672,1.649,1.554,1.561,
20180723-153023,20180723-153052,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.330,-0.237,RawUp,2.072,1.940,1.985,2.245,2.189,2.130,1.991,2.018,RawDown,0.450,0.450,0.397,0.394,0.421,1.678,1.654,1.561,1.567,
20180723-153058,20180723-153127,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.329,-0.237,RawUp,2.073,1.942,1.986,2.248,2.191,2.130,1.992,2.019,RawDown,0.446,0.447,0.393,0.389,0.417,1.673,1.650,1.555,1.562,
20180723-153139,20180723-153208,NG,,29.56,,A117WithFin,RightStation,0.189,0.002,70.330,-0.237,RawUp,2.076,1.943,1.986,2.248,2.191,2.132,1.992,2.018,RawDown,0.446,0.447,0.395,0.391,0.419,1.675,1.651,1.558,1.564,
20180723-153211,20180723-153241,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.332,-0.236,RawUp,2.078,1.944,1.985,2.248,2.192,2.131,1.991,2.018,RawDown,0.449,0.449,0.397,0.394,0.421,1.676,1.653,1.560,1.567,
20180723-153242,20180723-153312,NG,,29.56,,A117WithFin,RightStation,0.188,0.002,70.330,-0.236,RawUp,2.071,1.944,1.985,2.249,2.193,2.131,1.990,2.019,RawDown,0.445,0.446,0.394,0.390,0.418,1.673,1.650,1.557,1.563,
20180723-153335,20180723-153405,NG,,29.56,,A117WithFin,RightStation,0.187,0.002,70.332,-0.236,RawUp,2.073,1.944,1.986,2.248,2.193,2.132,1.991,2.020,RawDown,0.449,0.450,0.397,0.393,0.421,1.676,1.652,1.559,1.566,
20180723-153407,20180723-153437,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.330,-0.238,RawUp,2.071,1.943,1.986,2.249,2.193,2.132,1.993,2.020,RawDown,0.446,0.447,0.393,0.389,0.417,1.675,1.652,1.557,1.564,
20180723-153438,20180723-153508,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.333,-0.238,RawUp,2.071,1.945,1.986,2.249,2.194,2.133,1.992,2.019,RawDown,0.449,0.449,0.396,0.392,0.421,1.677,1.655,1.560,1.567,
20180723-153540,20180723-153610,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.331,-0.237,RawUp,2.072,1.944,1.986,2.249,2.193,2.132,1.991,2.017,RawDown,0.446,0.447,0.393,0.390,0.418,1.674,1.650,1.557,1.564,
20180723-153612,20180723-153642,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.330,-0.238,RawUp,2.071,1.945,1.988,2.249,2.193,2.132,1.992,2.019,RawDown,0.445,0.446,0.393,0.389,0.417,1.674,1.650,1.556,1.563,
20180723-153644,20180723-153714,NG,,29.59,,A117WithFin,RightStation,0.189,0.002,70.332,-0.237,RawUp,2.072,1.946,1.987,2.249,2.195,2.134,1.993,2.020,RawDown,0.448,0.448,0.395,0.391,0.419,1.676,1.654,1.560,1.565,
20180723-153714,20180723-153744,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.332,-0.237,RawUp,2.072,1.947,1.987,2.249,2.195,2.134,1.994,2.020,RawDown,0.448,0.448,0.396,0.391,0.420,1.676,1.652,1.559,1.566,
20180723-153749,20180723-153819,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.333,-0.238,RawUp,2.072,1.947,1.987,2.248,2.195,2.134,1.993,2.020,RawDown,0.450,0.451,0.398,0.394,0.422,1.679,1.655,1.562,1.569,
20180723-153855,20180723-153924,NG,,29.53,,A117WithFin,RightStation,0.188,0.002,70.332,-0.238,RawUp,2.073,1.947,1.988,2.248,2.196,2.135,1.993,2.021,RawDown,0.449,0.449,0.396,0.392,0.420,1.677,1.654,1.561,1.567,
20180723-153926,20180723-153955,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.330,-0.238,RawUp,2.073,1.943,1.988,2.248,2.196,2.135,1.994,2.021,RawDown,0.447,0.447,0.394,0.391,0.418,1.675,1.651,1.558,1.565,
20180723-154003,20180723-154033,NG,,30.34,,A117WithFin,RightStation,0.191,0.002,70.331,-0.237,RawUp,2.075,1.943,1.986,2.249,2.196,2.135,1.993,2.019,RawDown,0.447,0.447,0.394,0.391,0.418,1.674,1.652,1.558,1.565,
20180723-154035,20180723-154105,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.332,-0.238,RawUp,2.075,1.945,1.989,2.249,2.195,2.135,1.994,2.020,RawDown,0.447,0.448,0.395,0.391,0.419,1.676,1.653,1.559,1.566,
20180723-154142,20180723-154212,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.329,-0.237,RawUp,2.075,1.944,1.987,2.249,2.195,2.135,1.993,2.019,RawDown,0.444,0.444,0.392,0.388,0.416,1.672,1.649,1.555,1.562,
20180723-154214,20180723-154244,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.331,-0.238,RawUp,2.074,1.944,1.987,2.249,2.195,2.135,1.993,2.019,RawDown,0.447,0.447,0.394,0.391,0.419,1.675,1.652,1.557,1.565,
20180723-154248,20180723-154318,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.328,-0.237,RawUp,2.076,1.944,1.986,2.248,2.195,2.136,1.993,2.019,RawDown,0.445,0.446,0.392,0.389,0.416,1.672,1.649,1.556,1.563,
20180723-154320,20180723-154349,NG,,29.55,,A117WithFin,RightStation,0.190,0.003,70.330,-0.236,RawUp,2.075,1.944,1.988,2.248,2.196,2.135,1.992,2.020,RawDown,0.446,0.447,0.394,0.390,0.417,1.673,1.650,1.556,1.563,
20180723-154351,20180723-154420,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.332,-0.237,RawUp,2.075,1.945,1.989,2.249,2.196,2.136,1.994,2.020,RawDown,0.448,0.448,0.394,0.391,0.419,1.675,1.652,1.558,1.565,
20180723-154421,20180723-154451,NG,,29.55,,A117WithFin,RightStation,0.192,0.003,70.334,-0.238,RawUp,2.076,1.944,1.989,2.249,2.196,2.136,1.994,2.020,RawDown,0.450,0.451,0.398,0.393,0.421,1.678,1.654,1.561,1.568,
20180723-154458,20180723-154528,NG,,29.56,,A117WithFin,RightStation,0.191,0.002,70.330,-0.239,RawUp,2.075,1.944,1.988,2.248,2.194,2.135,1.995,2.020,RawDown,0.447,0.448,0.393,0.390,0.418,1.676,1.651,1.556,1.564,
20180723-154531,20180723-154601,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.329,-0.238,RawUp,2.075,1.943,1.988,2.249,2.195,2.136,1.994,2.020,RawDown,0.445,0.444,0.391,0.388,0.416,1.672,1.648,1.554,1.561,
20180723-154603,20180723-154632,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.330,-0.237,RawUp,2.075,1.943,1.985,2.249,2.196,2.135,1.993,2.020,RawDown,0.445,0.446,0.394,0.391,0.417,1.673,1.650,1.557,1.564,
20180723-154633,20180723-154703,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.329,-0.237,RawUp,2.077,1.942,1.987,2.248,2.193,2.133,1.994,2.022,RawDown,0.445,0.446,0.392,0.389,0.417,1.673,1.650,1.556,1.564,
20180723-154708,20180723-154738,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.331,-0.238,RawUp,2.076,1.942,1.988,2.251,2.193,2.132,1.994,2.022,RawDown,0.445,0.446,0.392,0.388,0.416,1.673,1.650,1.556,1.563,
20180723-154739,20180723-154808,NG,,29.53,,A117WithFin,RightStation,0.188,0.002,70.331,-0.238,RawUp,2.078,1.942,1.986,2.250,2.192,2.131,1.993,2.021,RawDown,0.446,0.446,0.393,0.389,0.417,1.674,1.650,1.556,1.563,
20180723-154809,20180723-154839,NG,,29.56,,A117WithFin,RightStation,0.189,0.002,70.330,-0.239,RawUp,2.077,1.941,1.986,2.251,2.192,2.132,1.992,2.020,RawDown,0.443,0.444,0.391,0.388,0.415,1.673,1.649,1.554,1.561,
20180723-154840,20180723-154909,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.330,-0.238,RawUp,2.078,1.945,1.986,2.251,2.193,2.131,1.992,2.020,RawDown,0.444,0.444,0.391,0.388,0.416,1.672,1.648,1.555,1.562,
20180723-154910,20180723-154940,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.335,-0.237,RawUp,2.072,1.946,1.987,2.251,2.192,2.132,1.993,2.020,RawDown,0.450,0.450,0.396,0.393,0.421,1.677,1.654,1.560,1.567,
20180723-154941,20180723-155011,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.333,-0.238,RawUp,2.072,1.945,1.987,2.251,2.192,2.132,1.993,2.019,RawDown,0.448,0.449,0.394,0.391,0.419,1.676,1.652,1.558,1.564,
20180723-155013,20180723-155042,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.328,-0.237,RawUp,2.072,1.946,1.987,2.251,2.193,2.132,1.993,2.018,RawDown,0.443,0.443,0.389,0.385,0.414,1.670,1.646,1.553,1.559,
20180723-155044,20180723-155113,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.332,-0.238,RawUp,2.073,1.945,1.986,2.251,2.194,2.134,1.993,2.019,RawDown,0.446,0.446,0.393,0.389,0.417,1.674,1.651,1.556,1.563,
20180723-155116,20180723-155145,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.331,-0.238,RawUp,2.072,1.945,1.985,2.250,2.194,2.133,1.991,2.017,RawDown,0.446,0.447,0.393,0.390,0.418,1.675,1.651,1.556,1.564,
20180723-155147,20180723-155217,NG,,29.62,,A117WithFin,RightStation,0.191,0.001,70.327,-0.238,RawUp,2.072,1.943,1.983,2.248,2.193,2.133,1.991,2.017,RawDown,0.443,0.444,0.390,0.387,0.415,1.672,1.648,1.554,1.561,
20180723-155219,20180723-155248,NG,,29.56,,A117WithFin,RightStation,0.193,0.002,70.326,-0.238,RawUp,2.073,1.940,1.984,2.249,2.195,2.135,1.993,2.019,RawDown,0.442,0.443,0.389,0.386,0.414,1.671,1.647,1.553,1.559,
20180723-155251,20180723-155321,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.327,-0.239,RawUp,2.073,1.942,1.985,2.249,2.195,2.135,1.994,2.020,RawDown,0.443,0.443,0.389,0.386,0.414,1.672,1.649,1.554,1.560,
20180723-155322,20180723-155351,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.330,-0.239,RawUp,2.073,1.943,1.985,2.249,2.197,2.136,1.993,2.020,RawDown,0.446,0.446,0.392,0.389,0.418,1.675,1.651,1.557,1.564,
20180723-155353,20180723-155422,NG,,29.59,,A117WithFin,RightStation,0.191,0.002,70.328,-0.239,RawUp,2.075,1.943,1.986,2.249,2.197,2.136,1.994,2.020,RawDown,0.443,0.444,0.390,0.387,0.415,1.673,1.649,1.555,1.562,
20180723-155424,20180723-155454,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.329,-0.239,RawUp,2.075,1.944,1.987,2.249,2.196,2.136,1.993,2.020,RawDown,0.446,0.446,0.392,0.389,0.417,1.675,1.651,1.557,1.564,
20180723-155456,20180723-155525,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.328,-0.238,RawUp,2.075,1.940,1.987,2.249,2.195,2.133,1.993,2.019,RawDown,0.444,0.445,0.391,0.388,0.415,1.672,1.649,1.555,1.561,
20180723-155527,20180723-155556,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.330,-0.238,RawUp,2.075,1.942,1.987,2.248,2.192,2.133,1.992,2.019,RawDown,0.447,0.447,0.394,0.391,0.418,1.675,1.651,1.558,1.564,
20180723-155617,20180723-155646,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.330,-0.237,RawUp,2.075,1.944,1.987,2.248,2.193,2.134,1.993,2.019,RawDown,0.446,0.446,0.394,0.390,0.418,1.674,1.651,1.558,1.564,
20180723-155650,20180723-155719,NG,,29.55,,A117WithFin,RightStation,0.191,0.003,70.327,-0.239,RawUp,2.075,1.944,1.989,2.249,2.192,2.134,1.994,2.019,RawDown,0.444,0.443,0.391,0.387,0.415,1.673,1.649,1.554,1.562,
20180723-155723,20180723-155752,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.329,-0.238,RawUp,2.077,1.947,1.988,2.250,2.194,2.135,1.995,2.020,RawDown,0.443,0.444,0.391,0.387,0.415,1.672,1.649,1.555,1.561,
20180723-155755,20180723-155824,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.333,-0.239,RawUp,2.072,1.947,1.989,2.252,2.194,2.135,1.995,2.020,RawDown,0.446,0.446,0.393,0.389,0.417,1.676,1.651,1.557,1.565,
20180723-155832,20180723-155902,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.329,-0.238,RawUp,2.072,1.946,1.988,2.249,2.193,2.135,1.994,2.019,RawDown,0.445,0.446,0.393,0.389,0.417,1.674,1.651,1.557,1.564,
20180723-155905,20180723-155935,NG,,29.56,,A117WithFin,RightStation,0.190,0.002,70.328,-0.239,RawUp,2.073,1.945,1.988,2.251,2.195,2.136,1.995,2.022,RawDown,0.443,0.443,0.389,0.386,0.414,1.672,1.648,1.555,1.561,
20180723-155937,20180723-160006,NG,,29.55,,A117WithFin,RightStation,0.191,0.003,70.331,-0.239,RawUp,2.072,1.946,1.989,2.251,2.195,2.136,1.995,2.021,RawDown,0.446,0.446,0.392,0.389,0.416,1.675,1.652,1.558,1.564,
20180723-160009,20180723-160039,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.329,-0.238,RawUp,2.074,1.946,1.988,2.251,2.196,2.135,1.994,2.021,RawDown,0.443,0.443,0.390,0.387,0.414,1.672,1.648,1.554,1.561,
20180723-160217,20180723-160246,NG,,29.56,,A117WithFin,RightStation,0.190,0.003,70.331,-0.237,RawUp,2.074,1.945,1.989,2.249,2.196,2.136,1.995,2.021,RawDown,0.447,0.448,0.394,0.390,0.418,1.675,1.651,1.557,1.564,
20180723-160253,20180723-160322,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.329,-0.240,RawUp,2.075,1.945,1.989,2.250,2.195,2.136,1.995,2.020,RawDown,0.445,0.444,0.392,0.389,0.416,1.675,1.651,1.557,1.564,
20180723-160325,20180723-160354,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.331,-0.239,RawUp,2.074,1.945,1.988,2.251,2.196,2.136,1.995,2.022,RawDown,0.445,0.445,0.392,0.388,0.416,1.674,1.651,1.557,1.563,
20180723-160355,20180723-160425,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.330,-0.239,RawUp,2.073,1.944,1.988,2.250,2.195,2.134,1.995,2.022,RawDown,0.445,0.445,0.392,0.389,0.416,1.675,1.651,1.558,1.564,
20180723-160427,20180723-160457,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.331,-0.240,RawUp,2.073,1.944,1.988,2.251,2.196,2.135,1.997,2.023,RawDown,0.445,0.446,0.392,0.388,0.416,1.676,1.652,1.558,1.564,
20180723-160459,20180723-160528,NG,,29.53,,A117WithFin,RightStation,0.190,0.002,70.332,-0.240,RawUp,2.075,1.943,1.988,2.252,2.196,2.135,1.998,2.023,RawDown,0.445,0.445,0.392,0.388,0.416,1.676,1.652,1.557,1.564,
20180723-160530,20180723-160559,NG,,29.56,,A117WithFin,RightStation,0.188,0.002,70.331,-0.238,RawUp,2.075,1.944,1.987,2.250,2.195,2.134,1.996,2.023,RawDown,0.446,0.447,0.393,0.390,0.417,1.675,1.651,1.558,1.564,
20180723-160601,20180723-160631,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.327,-0.238,RawUp,2.075,1.944,1.987,2.250,2.196,2.135,1.996,2.022,RawDown,0.441,0.442,0.390,0.386,0.413,1.671,1.648,1.556,1.562,
20180723-160632,20180723-160702,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.328,-0.239,RawUp,2.073,1.945,1.987,2.250,2.196,2.135,1.994,2.020,RawDown,0.442,0.444,0.390,0.387,0.414,1.672,1.649,1.556,1.562,
20180723-160731,20180723-160801,NG,,29.55,,A117WithFin,RightStation,0.190,0.003,70.328,-0.239,RawUp,2.074,1.944,1.988,2.249,2.196,2.135,1.994,2.020,RawDown,0.443,0.444,0.391,0.387,0.414,1.673,1.649,1.556,1.563,
20180723-160813,20180723-160842,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.324,-0.239,RawUp,2.075,1.945,1.987,2.249,2.195,2.135,1.994,2.021,RawDown,0.440,0.440,0.387,0.384,0.411,1.669,1.647,1.551,1.558,
20180723-160854,20180723-160923,NG,,29.56,,A117WithFin,RightStation,0.191,0.002,70.324,-0.239,RawUp,2.075,1.943,1.984,2.248,2.196,2.135,1.994,2.020,RawDown,0.441,0.441,0.389,0.385,0.413,1.671,1.646,1.552,1.559,
20180723-160937,20180723-161006,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.322,-0.238,RawUp,2.075,1.942,1.986,2.247,2.196,2.135,1.992,2.019,RawDown,0.440,0.440,0.387,0.383,0.411,1.668,1.645,1.551,1.559,
20180723-161037,20180723-161107,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.325,-0.238,RawUp,2.076,1.940,1.985,2.247,2.195,2.135,1.992,2.019,RawDown,0.443,0.443,0.390,0.387,0.414,1.671,1.648,1.556,1.562,
20180723-161116,20180723-161146,NG,,29.56,,A117WithFin,RightStation,0.192,0.002,70.324,-0.237,RawUp,2.075,1.941,1.985,2.246,2.195,2.135,1.992,2.018,RawDown,0.443,0.444,0.390,0.386,0.414,1.671,1.648,1.555,1.562,
20180723-161156,20180723-161225,NG,,29.56,,A117WithFin,RightStation,0.193,0.001,70.324,-0.238,RawUp,2.076,1.940,1.984,2.246,2.194,2.135,1.992,2.018,RawDown,0.442,0.443,0.390,0.387,0.415,1.671,1.649,1.556,1.562,
20180723-161313,20180723-161342,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.325,-0.239,RawUp,2.074,1.942,1.987,2.246,2.192,2.131,1.991,2.018,RawDown,0.444,0.444,0.392,0.388,0.415,1.673,1.650,1.556,1.563,
20180723-161344,20180723-161413,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.324,-0.240,RawUp,2.073,1.939,1.985,2.247,2.191,2.131,1.992,2.018,RawDown,0.442,0.442,0.389,0.386,0.413,1.672,1.648,1.555,1.561,
20180723-161416,20180723-161445,NG,,29.55,,A117WithFin,RightStation,0.189,0.003,70.321,-0.240,RawUp,2.074,1.941,1.987,2.245,2.192,2.131,1.992,2.017,RawDown,0.440,0.440,0.388,0.384,0.411,1.670,1.647,1.555,1.561,
20180723-161449,20180723-161519,NG,,29.56,,A117WithFin,RightStation,0.189,0.004,70.322,-0.240,RawUp,2.074,1.942,1.988,2.246,2.192,2.132,1.992,2.019,RawDown,0.442,0.442,0.388,0.385,0.411,1.672,1.648,1.555,1.561,
20180723-161522,20180723-161552,NG,,29.55,,A117WithFin,RightStation,0.189,0.003,70.322,-0.240,RawUp,2.075,1.943,1.988,2.246,2.191,2.132,1.992,2.018,RawDown,0.441,0.442,0.387,0.384,0.411,1.671,1.648,1.554,1.561,
20180723-161614,20180723-161643,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.326,-0.240,RawUp,2.072,1.944,1.988,2.248,2.191,2.132,1.993,2.019,RawDown,0.442,0.443,0.389,0.386,0.413,1.673,1.650,1.556,1.563,
20180723-161655,20180723-161724,NG,,29.58,,A117WithFin,RightStation,0.189,0.002,70.325,-0.240,RawUp,2.071,1.944,1.987,2.248,2.192,2.132,1.993,2.019,RawDown,0.442,0.443,0.389,0.385,0.413,1.672,1.648,1.555,1.561,
20180723-161746,20180723-161815,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.326,-0.238,RawUp,2.072,1.944,1.987,2.248,2.192,2.132,1.993,2.019,RawDown,0.443,0.444,0.390,0.387,0.414,1.671,1.648,1.556,1.562,
20180723-161824,20180723-161854,NG,,29.55,,A117WithFin,RightStation,0.189,0.003,70.328,-0.240,RawUp,2.071,1.945,1.988,2.247,2.193,2.133,1.993,2.019,RawDown,0.446,0.447,0.393,0.390,0.417,1.676,1.652,1.559,1.566,
20180723-161904,20180723-161934,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.325,-0.239,RawUp,2.071,1.946,1.988,2.248,2.193,2.134,1.993,2.019,RawDown,0.442,0.443,0.390,0.386,0.414,1.672,1.649,1.556,1.562,
20180723-162121,20180723-162151,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.328,-0.238,RawUp,2.072,1.944,1.987,2.248,2.193,2.133,1.993,2.019,RawDown,0.445,0.447,0.392,0.389,0.417,1.674,1.651,1.557,1.564,
20180723-162153,20180723-162223,NG,,29.55,,A117WithFin,RightStation,0.190,0.003,70.328,-0.240,RawUp,2.069,1.944,1.987,2.249,2.193,2.133,1.992,2.019,RawDown,0.445,0.445,0.391,0.387,0.415,1.675,1.651,1.558,1.563,
20180723-162225,20180723-162255,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.326,-0.240,RawUp,2.070,1.945,1.987,2.247,2.194,2.134,1.992,2.018,RawDown,0.444,0.445,0.392,0.388,0.416,1.675,1.651,1.557,1.563,
20180723-162301,20180723-162331,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.328,-0.239,RawUp,2.074,1.945,1.989,2.249,2.196,2.135,1.994,2.021,RawDown,0.444,0.445,0.391,0.388,0.415,1.674,1.651,1.558,1.563,
20180723-162332,20180723-162402,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.329,-0.239,RawUp,2.075,1.946,1.987,2.250,2.197,2.136,1.995,2.022,RawDown,0.444,0.445,0.391,0.387,0.415,1.673,1.650,1.558,1.564,
20180723-162411,20180723-162441,NG,,29.55,,A117WithFin,RightStation,0.189,0.003,70.326,-0.239,RawUp,2.074,1.944,1.987,2.250,2.197,2.135,1.994,2.022,RawDown,0.442,0.442,0.388,0.385,0.412,1.671,1.648,1.555,1.561,
20180723-162452,20180723-162521,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.327,-0.239,RawUp,2.076,1.942,1.986,2.250,2.198,2.136,1.995,2.022,RawDown,0.442,0.442,0.389,0.385,0.414,1.671,1.648,1.555,1.561,
20180723-162524,20180723-162554,NG,,29.55,,A117WithFin,RightStation,0.190,0.003,70.329,-0.239,RawUp,2.076,1.944,1.987,2.250,2.196,2.134,1.993,2.020,RawDown,0.445,0.445,0.391,0.388,0.415,1.674,1.651,1.558,1.563,
20180723-162558,20180723-162627,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.330,-0.239,RawUp,2.075,1.942,1.987,2.250,2.195,2.133,1.994,2.021,RawDown,0.445,0.446,0.391,0.389,0.416,1.674,1.651,1.558,1.563,
20180723-162629,20180723-162658,NG,,29.56,,A117WithFin,RightStation,0.188,0.001,70.329,-0.239,RawUp,2.076,1.942,1.987,2.249,2.195,2.133,1.993,2.022,RawDown,0.445,0.446,0.392,0.389,0.417,1.674,1.651,1.558,1.564,
20180723-162701,20180723-162730,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.330,-0.240,RawUp,2.077,1.942,1.988,2.251,2.194,2.133,1.994,2.022,RawDown,0.444,0.445,0.391,0.387,0.416,1.675,1.651,1.557,1.563,
20180723-162741,20180723-162811,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.330,-0.240,RawUp,2.078,1.945,1.989,2.251,2.194,2.133,1.994,2.021,RawDown,0.444,0.445,0.391,0.387,0.416,1.674,1.651,1.556,1.563,
20180723-162814,20180723-162843,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.335,-0.240,RawUp,2.073,1.945,1.989,2.252,2.194,2.133,1.993,2.021,RawDown,0.448,0.448,0.394,0.391,0.419,1.678,1.655,1.560,1.567,
20180723-162852,20180723-162921,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.329,-0.239,RawUp,2.076,1.945,1.988,2.251,2.194,2.134,1.993,2.019,RawDown,0.442,0.443,0.390,0.387,0.415,1.672,1.648,1.556,1.562,
